debug9F4KRN:debugR5803T,7,1679636588110,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""\ub144\uc6d4\uc77c \ucd9c\ub825\ucf54\ub4dc\uc778\ub370 \uc6d4 / \uc77c\uc5d0 \ub300\ud55c \ucf00\uc774\uc2a4\uc5d0 \ub300\ud574 \ubaa8\ub450 \ub9cc\uc871\ud55c\ub2e4. Assertion\uc758 \uacbd\uc6b0\uc5d0\uc11c\ub3c4 \uc9dd\uc218\uc6d4\uc5d0 \ub300\ud55c \ucf00\uc774\uc2a4\ub9cc \ud655\uc778\ud558\uba74 \ub418\ub2c8 \uc774 \ud328\uce58\ucf54\ub4dc\ub294 \uc815\ud655\ud558\ub2e4."", ""q3_answ"": ""unsure"", ""rt"": 254282}"
debug9F4KRN:debugR5803T,8,1679637139558,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""middleware\uac00 \uc5b4\ub5a4 \ud0c0\uc785\uc778\uc9c0, \uc5b4\ub5a4 API\ub97c \uac00\uc9c0\uace0 \ud574\ub2f9 \ud568\uc218 \uc5ed\ud560\uc774 \ubb34\uc5c7\uc778\uc9c0 \uc774\ud574\ud558\uae30 \uc27d\uc9c0\uc54a\uc74c\ndeque\uc5d0 append\ub97c \uc870\uc808\ud588\ub294\ub370 \uadf8\uac83\ub9cc \uac00\uc9c0\uace0\ub294 \uc62c\ubc14\ub978 \ud328\uce58\ub85c \ubcf4\uc774\uc9c0 \uc54a\uc74c \n"", ""q3_answ"": ""inapplicable"", ""rt"": 551446}"
debug9F4KRN:debugR5803T,9,1679637326933,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""\ud558\ub4dc \ucf54\ub529\ub418\uc5b4 \uc788\ub294 \ubb38\uc790\uc5f4\uc774\uace0 \ub300\uc18c\ubb38\uc790\ub294 \ub2e4\ub974\ub2c8 \uc18c\ubb38\uc790\ub85c \ud1b5\uc77c\ud558\uc5ec \uc81c\uc5b4\ubb38\uc744 \ub3cc\ub3c4\ub85d \ud558\ub294\uac74 \uc54c\ub9de\uc544\ubcf4\uc784"", ""q3_answ"": ""inapplicable"", ""rt"": 187371}"
debug9F4KRN:debugR5803T,10,1679637653231,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""\ud55c \uc608\uc758 \ud14c\uc2a4\ud2b8\ub9cc\uc744 \uac00\uc9c0\uace0 str\ub85c \ubc14\uafd4\ubc84\ub9ac\ub294\uac74 \uc880 \uc704\ud5d8\ud560\uc218\ub3c4 \uc788\uc5b4 \ubcf4\uc784.\ntype\uc774 str\ub85c \ud615\ubcc0\ud658\ub418\uc9c0 \uc54a\ub294 \ucf00\uc774\uc2a4\uac00 \uc788\uc744\uc9c0 \ubaa8\ub974\uaca0\uc9c0\ub9cc \uc774\ub97c \uace0\ub824\ud574\uc11c strict\ud558\uac8c \ucf54\ub4dc\ub97c \ud328\uce58\ud558\uac70\ub098 \uc608\uc678\ub97c \ub354 \ub358\uc838\uc8fc\ub294 \ud328\uce58\ucf54\ub4dc\uac00 \ud544\uc694\ud574\ubcf4\uc784"", ""q3_answ"": ""yes"", ""rt"": 326296}"
debug9F4KRN:debugR5803T,11,1679637653235,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debug9F4KRN:debugR5803T,12,1679637708676,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugX1Q04O:debugAYW103,0,1679635257283,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugX1Q04O:debugAYW103,1,1679635263820,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 6536}"
debugX1Q04O:debugAYW103,2,1679635275742,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 11919}"
debugX1Q04O:debugAYW103,3,1679635606730,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 330967}"
debugX1Q04O:debugAYW103,4,1679635614394,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 7658}"
debugX1Q04O:debugAYW103,5,1679636385552,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": "" x \uc640 y\uac00 \uac19\uace0, \ud640\uc218\ub77c\uba74 \ucd9c\ub825 \uac12\uc774 -1\uc774\uc5b4\uc57c \ud558\uace0, \uc9dd\uc218\ub77c\uba74 \ucd9c\ub825\ub41c \uac12\uc774 \uac00\uc7a5 \ud070 \uc9dd\uc218\ub97c \ucc3e\uc744 \uc218 \uc788\uae30 \ub54c\ubb38\uc5d0 \uadf8 \uac12\uc774 \ucd9c\ub825 \ub418\uc5b4\uc57c\ud568"", ""q3_answ"": ""inapplicable"", ""rt"": 771147}"
debugX1Q04O:debugAYW103,6,1679637120963,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""input\uc758 \uc758 \uac12\ub4e4\uc774 \ubc14\ub00c\uc9c0 1\uc774 \ub098\uc640\uc57c \ud558\ub294 \uacbd\uc6b0\uac00 \uc788\uc73c\ubbc0\ub85c \ubd88\uac00."", ""q3_answ"": ""unsure"", ""rt"": 735409}"
debugX1Q04O:debugAYW103,7,1679637495295,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""0\uc77c\uc774 \uc5c6\uc73c\ubbc0\ub85c, 0\uc740 \ud3ec\ud568\ub418\uc9c0 \ub9d0\uc544\uc57c\ud568"", ""q3_answ"": ""inapplicable"", ""rt"": 374329}"
debugX1Q04O:debugAYW103,8,1679637704159,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""\uccab \uc124\uacc4\uc2dc Chunked \ub77c\ub294 \uc18c\ubb38\uc790\ub85c \ubc14\ub00c\uc5b4\uc838 \uc788\uc9c0 \uc54a\uc544\uc11c \uc624\ub958 \ubc1c\uc0dd"", ""q3_answ"": ""yes"", ""rt"": 208861}"
debugX1Q04O:debugAYW103,9,1679637787146,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""unsure"", ""q2_answ"": "".."", ""q3_answ"": ""inapplicable"", ""rt"": 82984}"
debugX1Q04O:debugAYW103,10,1679637948556,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""bool\ud615 \uc790\uccb4\uac00 string\ud615\u3147\uc73c\ub85c \ubc14\uafb8\uc5b4\uc838 \uc788\uc5b4\uc57c\ud568"", ""q3_answ"": ""unsure"", ""rt"": 161407}"
debugX1Q04O:debugAYW103,11,1679637948560,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugX1Q04O:debugAYW103,12,1679637984802,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debug5RY6US:debugOB2BNG,0,1679703128132,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug5RY6US:debugOB2BNG,1,1679703129568,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 1434}"
debug5RY6US:debugOB2BNG,2,1679703131679,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 2108}"
debug5RY6US:debugOB2BNG,3,1679703357817,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 226124}"
debug5RY6US:debugOB2BNG,4,1679703362319,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 4498}"
debug5RY6US:debugOB2BNG,5,1679703531662,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""x=y\uc774\uace0 \uc9dd\uc218\uba74 -1\uc774 \uc544\ub2c8\ub77c \uadf8 \uac12\uc744 \ubc18\ud658\ud574\uc57c \ud568.\n\ud328\uce58\uc5d0\uc11c x=y\uba74 \ub2e4\uc74c \uc870\uac74\ubb38\uc73c\ub85c \ub118\uc5b4\uac10.\n\uc774\ub54c \uc9dd\uc218\uba74 y\ub97c \uc131\uacf5\uc801\uc73c\ub85c \ubc18\ud658."", ""q3_answ"": ""inapplicable"", ""rt"": 169333}"
debug5RY6US:debugOB2BNG,6,1679703879074,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""dd \uac12\uc774 0 -> invalid date\uc774\ubbc0\ub85c false\ub97c \ubc18\ud658\ud574\uc57c \ud568\nday<0\uc73c\ub85c\ub294 dd=0\uc744 \uccb4\ud06c\ud560 \uc218 \uc5c6\uc73c\ubbc0\ub85c day<1\ub85c \uc218\uc815\ud574\uc57c \ud55c\ub2e4."", ""q3_answ"": ""yes"", ""rt"": 347411}"
debug5RY6US:debugOB2BNG,7,1679703983311,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""\ud328\uce58\ub294 \ud56d\uc0c1 return 0\uc774\ubbc0\ub85c \ubaa8\ub4e0 \uc2a4\ud2b8\ub9c1\uc5d0 \ub300\ud574 False\ub97c \ucd9c\ub825\ud568"", ""q3_answ"": ""inapplicable"", ""rt"": 104235}"
debug5RY6US:debugOB2BNG,8,1679704507394,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""response\uc758 \uc21c\uc11c\ub9cc \ubc14\uafd4\uc57c \ud568"", ""q3_answ"": ""no"", ""rt"": 524082}"
debug5RY6US:debugOB2BNG,9,1679704804562,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""bool \ud0c0\uc785\uc744 decode \uac00\ub2a5\ud558\uac8c \ubcc0\ud658\ud574\uc57c \ud568.\nstr\ub85c \ubcc0\ud658\ud558\uba74 \uc131\uacf5\uc801\uc73c\ub85c \ud14c\uc2a4\ud2b8\ub97c \ud1b5\uacfc\ud560 \uac83"", ""q3_answ"": ""inapplicable"", ""rt"": 297165}"
debug5RY6US:debugOB2BNG,10,1679705206710,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""Transfer-Encoding\uc774 \""Chunked\""\uc77c \ub54c \uc870\uac74\ubb38\uc744 \ucda9\uc871\ud558\uc9c0 \ubabb\ud558\uace0 None\uc744 \ubc18\ud658.\n\ub300\uc18c\ubb38\uc790 \uad6c\ubd84\uc744 \uc5c6\uc560\uc57c \ud568"", ""q3_answ"": ""yes"", ""rt"": 402147}"
debug5RY6US:debugOB2BNG,11,1679705206713,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debug5RY6US:debugOB2BNG,12,1679705246844,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugIU2OC6:debug017S2H,0,1679710157410,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugIU2OC6:debug017S2H,1,1679710162335,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 4923}"
debugIU2OC6:debug017S2H,2,1679710165732,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3396}"
debugIU2OC6:debug017S2H,3,1679710355394,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 189645}"
debugIU2OC6:debug017S2H,4,1679710365049,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 9652}"
debugIU2OC6:debug017S2H,5,1679710688437,"{""phase"": ""TEST"", ""bug_name"": ""ARHE114"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""Five \uc758 \uc624\ud0c0"", ""q3_answ"": ""yes"", ""rt"": 323379}"
debugIU2OC6:debug017S2H,6,1679711000467,"{""phase"": ""TEST"", ""bug_name"": ""ARHE105"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""res = floor(num) => res = round(num)"", ""q3_answ"": ""inapplicable"", ""rt"": 312027}"
debugIU2OC6:debug017S2H,7,1679711343929,"{""phase"": ""TEST"", ""bug_name"": ""ARHE166"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""22\ubc88 \uc904\uc744 if len(lst[0]) ==0 \uc73c\ub85c \ubc14\uafb8\ub294 \uac8c \uc88b\uc544\ubcf4\uc784"", ""q3_answ"": ""inapplicable"", ""rt"": 343459}"
debugIU2OC6:debug017S2H,8,1679711641126,"{""phase"": ""TEST"", ""bug_name"": ""BIP005"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""src_txt\uac00 empty string\uc77c \ub54c\uc758 \ucc98\ub9ac\ub97c \ud558\uc9c0 \ubabb\ud568"", ""q3_answ"": ""unsure"", ""rt"": 297196}"
debugIU2OC6:debug017S2H,9,1679711856742,"{""phase"": ""TEST"", ""bug_name"": ""BIP001"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""url\uc774 \uc5c6\uc744 \ub54c\uc758 \uc0c1\ud669\uc744 \uccb4\ud06c\ud588\uc74c"", ""q3_answ"": ""inapplicable"", ""rt"": 215614}"
debugIU2OC6:debug017S2H,10,1679712168204,"{""phase"": ""TEST"", ""bug_name"": ""BIP004"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""method object\uac00 \uc5c6\ub294 \uc0c1\ud669\uc744 \ucc98\ub9ac\ud574\uc57c \ud558\ub294\ub370 \uadf8\ub807\uac8c \ud558\uc9c0 \uc54a\uace0 \uadf8\ub0e5 method object\ub97c \uccb4\ud06c\ud558\uc9c0 \uc54a\uc74c"", ""q3_answ"": ""unsure"", ""rt"": 311461}"
debugIU2OC6:debug017S2H,11,1679712168207,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugIU2OC6:debug017S2H,12,1679712384680,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugTNWO3H:debugS2AV55,0,1679713675276,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugTNWO3H:debugS2AV55,1,1679713679233,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3955}"
debugTNWO3H:debugS2AV55,2,1679713682951,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3716}"
debugTNWO3H:debugS2AV55,3,1679713902421,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 219457}"
debugTNWO3H:debugS2AV55,4,1679713911423,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 9000}"
debugTNWO3H:debugS2AV55,5,1679714336035,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""Since it considers the case where x = y and if it is even, it returns it. This solves for only if same number and even, but what if it is same number but odd? There is no else return -1"", ""q3_answ"": ""inapplicable"", ""rt"": 424607}"
debugTNWO3H:debugS2AV55,6,1679714649778,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""The explanation makes sense as we want to consider the case where if day = 0 as well \nIt is also consistent with line 28 and line 32 on the part where day <1"", ""q3_answ"": ""yes"", ""rt"": 313740}"
debugTNWO3H:debugS2AV55,7,1679714909768,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""It is obvious to me that changing the final return value to 0 will just make the entire code return False all the time."", ""q3_answ"": ""no"", ""rt"": 259988}"
debugTNWO3H:debugS2AV55,8,1679715351719,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""unsure"", ""q2_answ"": ""I have no idea what appendleft() does, if I have to guess it will append the left side of the array which may not work as there is no sorting function\n"", ""q3_answ"": ""inapplicable"", ""rt"": 441950}"
debugTNWO3H:debugS2AV55,9,1679715720560,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""Because the code transformed the \""Chunked\"" to lower case and checked for the lower case. This means that the if block will execute correctly as intended."", ""q3_answ"": ""inapplicable"", ""rt"": 368839}"
debugTNWO3H:debugS2AV55,10,1679716196591,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""I am not sure what attributes a 'bool' object has. So I do not know if the patch is correct.\nHowever, after the explanation provided, I am convenience that the patch kind of correct but still unsure "", ""q3_answ"": ""yes"", ""rt"": 476030}"
debugTNWO3H:debugS2AV55,11,1679716196593,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugTNWO3H:debugS2AV55,12,1679716285108,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugL2FFUL:debugUQ66MB,0,1679717546689,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugL2FFUL:debugUQ66MB,1,1679717558937,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 12246}"
debugL2FFUL:debugUQ66MB,2,1679717586249,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 27300}"
debugL2FFUL:debugUQ66MB,3,1679717870268,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 284002}"
debugL2FFUL:debugUQ66MB,4,1679717906143,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 35872}"
debugL2FFUL:debugUQ66MB,5,1679718239365,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""Line 30 is wrong because day can be 0 which should return false. Patch fixes that"", ""q3_answ"": ""inapplicable"", ""rt"": 333196}"
debugL2FFUL:debugUQ66MB,6,1679718486691,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""This fix always returns 0 which is wrong.\nif s[i] == s[i + 1] or s[i + 1] == s[i + 2] or s[i] == s[i + 2]:\nThis is the correct fix according to me"", ""q3_answ"": ""yes"", ""rt"": 247314}"
debugL2FFUL:debugUQ66MB,7,1679718662663,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""This is because the line 15 condition still returns -1 if x == y. Line 15 and 16 should be deleted and line 11 should be changed to \""if x>y:\"""", ""q3_answ"": ""inapplicable"", ""rt"": 175962}"
debugL2FFUL:debugUQ66MB,8,1679719170324,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""I don't understand the full code so I can't say for sure if the patch fixes everything. But it fixes the current error"", ""q3_answ"": ""unsure"", ""rt"": 507651}"
debugL2FFUL:debugUQ66MB,9,1679719821539,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""the patch will not pass the test I think because both request and response have append left"", ""q3_answ"": ""inapplicable"", ""rt"": 651205}"
debugL2FFUL:debugUQ66MB,10,1679720055448,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""On changing bool type to string, it has the attribute decode"", ""q3_answ"": ""yes"", ""rt"": 233899}"
debugL2FFUL:debugUQ66MB,11,1679720055450,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugL2FFUL:debugUQ66MB,12,1679720219501,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugR9CMFX:debug2M4ZY7,0,1679717547304,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugR9CMFX:debug2M4ZY7,1,1679717551385,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 4078}"
debugR9CMFX:debug2M4ZY7,2,1679717559191,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 7803}"
debugR9CMFX:debug2M4ZY7,3,1679718003983,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 444767}"
debugR9CMFX:debug2M4ZY7,4,1679718010007,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 6022}"
debugR9CMFX:debug2M4ZY7,5,1679718223493,"{""phase"": ""TEST"", ""bug_name"": ""ARHE114"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""24\ubc88\uc9f8 \uc904\uc5d0 dict \ub2e8\uacc4\uc5d0\uc11c \uc774\ub984\uc774 \uc798\ubabb \uc124\uc815\ub418\uc5b4 \uc788\ub294\uac83\uc744 \uc798 \ucc3e\uc544\ub0c8\uc2b5\ub2c8\ub2e4."", ""q3_answ"": ""yes"", ""rt"": 213480}"
debugR9CMFX:debug2M4ZY7,6,1679718403849,"{""phase"": ""TEST"", ""bug_name"": ""ARHE105"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""round \ud568\uc218\uac00 \ubc18\uc62c\ub9bc\uc744 \uc5b4\ub5a4\ubc29\uc2dd\uc73c\ub85c \uc9c4\ud589\ud558\ub294\uc9c0\ub294 \ubaa8\ub974\uaca0\uc9c0\ub9cc, \uc74c\uc218\uc77c \ub54c\ub3c4 \ubc84\ub9bc\uc774 \uc544\ub2cc \ubc18\uc62c\ub9bc\uc73c\ub85c \ubc14\uafd4\uc57c \ud569\ub2c8\ub2e4."", ""q3_answ"": ""inapplicable"", ""rt"": 180352}"
debugR9CMFX:debug2M4ZY7,7,1679718614352,"{""phase"": ""TEST"", ""bug_name"": ""ARHE166"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""\ud30c\uc774\uc36c\uc5d0\uc11c or \uc55e\uc5d0 \uc870\uac74\ubb38\uc774 true\ub77c\uba74 \uc790\ub3d9\uc73c\ub85c \ub118\uc5b4\uac00\uae30 \ub54c\ubb38\uc5d0, \uba3c\uc800 lst[0]\uc774 empty\uc778\uc9c0 \ud655\uc778\ud558\ub294 \uac83\uc774 \uc633\uc2b5\ub2c8\ub2e4."", ""q3_answ"": ""yes"", ""rt"": 210499}"
debugR9CMFX:debug2M4ZY7,8,1679718778465,"{""phase"": ""TEST"", ""bug_name"": ""BIP005"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""src_txt\uac00 empty\uc77c \ub54c\ub294 -1 indexing\uc774 \uc791\ub3d9\ud558\uc9c0 \uc54a\ub294 \uac83\uc744 \uc798 \ud30c\uc545\ud588\uc2b5\ub2c8\ub2e4."", ""q3_answ"": ""inapplicable"", ""rt"": 164110}"
debugR9CMFX:debug2M4ZY7,9,1679719011383,"{""phase"": ""TEST"", ""bug_name"": ""BIP001"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""url\uc774 None\uc77c \ub54c value error\uac00 \uc77c\uc5b4\ub098\uc9c0 \uc54a\ub294 \ubc84\uadf8\ub97c \uc798 \ucc3e\uc544\ub0c8\uc2b5\ub2c8\ub2e4."", ""q3_answ"": ""inapplicable"", ""rt"": 232916}"
